name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,10001,15172,4.51s,197.47us,4.00ns,197.70us,6.92us,185.83us,572.65us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1913704,95,4.56s,29.58ms,0.00ns,31.61ms,8.30ms,22.95ms,62.01ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,70389,4.57s,39.42us,0.00ns,39.12us,30.55us,10.12us,535.44us
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,76401,463,4.56s,6.05ms,0.00ns,6.50ms,2.35ms,3.28ms,13.25ms
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,76401,1860,4.51s,1.61ms,35.00ns,1.61ms,27.68us,1.56ms,1.83ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32514634,11,5.11s,295.19ms,0.00ns,295.77ms,11.64ms,279.09ms,326.63ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32514634,84,4.61s,35.46ms,11.94us,35.96ms,2.00ms,33.45ms,46.90ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,43935,4.57s,64.59us,0.00ns,65.20us,46.08us,16.96us,686.31us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,251567,4.62s,10.16us,0.00ns,10.67us,12.53us,2.51us,515.85us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,151522,609,4.51s,4.92ms,0.00ns,4.93ms,109.48us,4.77ms,6.26ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,248919,348,4.51s,8.59ms,114.00ns,8.64ms,105.38us,8.48ms,8.97ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,13,4.96s,244.73ms,0.00ns,244.64ms,535.46us,243.61ms,245.42ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,24,4.76s,130.12ms,714.00ns,130.16ms,707.28us,128.67ms,131.65ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,31904,4.57s,75.06us,0.00ns,89.52us,63.96us,19.18us,718.01us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,28027,4.57s,54.76us,0.00ns,66.51us,50.67us,14.19us,685.34us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,23952,10297,4.51s,276.93us,0.00ns,291.32us,60.31us,267.50us,695.39us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,103818,4.56s,21.14us,0.00ns,21.75us,21.98us,5.40us,586.94us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,61436,29,4.71s,105.01ms,0.00ns,104.97ms,426.01us,104.01ms,105.69ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,207,4.56s,14.26ms,0.00ns,13.99ms,3.88ms,5.58ms,22.21ms
dictionary/compile/english-10,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,33,4.71s,85.26ms,0.00ns,86.18ms,4.13ms,77.19ms,96.71ms
dictionary/compile/english-15,compile,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,203,4.56s,14.85ms,0.00ns,14.30ms,3.78ms,5.37ms,22.91ms
dictionary/search/english-15,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,61436,29,4.71s,105.41ms,0.00ns,105.32ms,427.74us,104.49ms,106.56ms
folly/awyer-inn-busted,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,80007,2409,4.51s,1.24ms,0.00ns,1.25ms,31.88us,1.16ms,1.48ms
folly/literal-never-match-rare,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,25830,4.57s,115.18us,0.00ns,116.07us,2.47us,114.05us,147.42us
folly/literal-never-match-frequent,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,1327,4.56s,2.25ms,0.00ns,2.26ms,34.24us,2.24ms,2.48ms
folly/literal-never-match-tricksy,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,120012,117484,4.57s,24.63us,0.00ns,25.49us,2.75us,24.36us,110.43us
grep/every-line,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,326,4.56s,8.98ms,803.00ns,9.22ms,827.00us,8.48ms,14.88ms
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,7384531,31,4.61s,96.92ms,0.00ns,96.79ms,629.05us,94.97ms,97.53ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,3511,4.56s,857.50us,0.00ns,854.54us,26.69us,815.99us,1.14ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,13,4.96s,245.09ms,0.00ns,244.73ms,2.22ms,239.94ms,247.22ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,11,5.11s,299.74ms,0.00ns,299.78ms,1.25ms,297.57ms,302.13ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,10,4.81s,317.37ms,718.00ns,317.56ms,1.19ms,315.63ms,320.02ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,7,4.96s,442.09ms,0.00ns,442.15ms,918.28us,440.28ms,443.50ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,4,6.02s,0.99s,1.05ms,0.99s,1.77ms,0.99s,0.99s
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,5,5.11s,629.97ms,0.00ns,629.81ms,1.92ms,626.53ms,632.56ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,3,5.21s,1.03s,0.00ns,1.03s,2.21ms,1.03s,1.03s
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,4,6.07s,0.99s,368.75us,0.99s,1.55ms,0.99s,0.99s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,3,5.72s,1.13s,0.00ns,1.13s,2.79ms,1.12s,1.13s
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,10,4.96s,327.56ms,100.21us,327.59ms,1.22ms,325.87ms,329.96ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,8,4.61s,379.19ms,699.95us,380.38ms,6.76ms,372.33ms,396.45ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,6,4.81s,529.46ms,1.16ms,529.88ms,5.91ms,520.21ms,537.78ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,7,5.51s,493.12ms,0.00ns,492.68ms,1.98ms,489.23ms,495.37ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,11,4.81s,277.97ms,0.00ns,278.91ms,2.94ms,275.34ms,283.71ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,16,4.61s,188.02ms,52.17us,189.20ms,2.31ms,186.76ms,195.21ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,10,4.81s,314.81ms,467.71us,316.53ms,5.01ms,312.00ms,326.55ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,16013977,7,5.21s,464.33ms,0.00ns,464.71ms,1.67ms,462.03ms,467.42ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,39887114,4,5.21s,848.91ms,282.18us,849.11ms,2.16ms,846.29ms,852.34ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,39887114,4,4.81s,781.25ms,518.66us,781.76ms,2.16ms,779.35ms,785.19ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,39887114,7,5.31s,474.05ms,0.00ns,474.45ms,3.19ms,468.96ms,480.21ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,39887114,2,4.86s,1.57s,12.40ms,1.57s,12.40ms,1.56s,1.58s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,6839410,22,4.71s,140.06ms,38.18us,140.02ms,812.68us,138.31ms,141.59ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,6839410,22,4.71s,139.01ms,4.19us,139.28ms,1.31ms,137.59ms,141.46ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,6839410,14,4.61s,214.58ms,82.54us,214.68ms,753.74us,213.52ms,216.31ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,,8,4.91s,407.51ms,412.40us,408.88ms,4.60ms,401.93ms,418.15ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,25,1000000,1.93s,716.00ns,0.00ns,730.00ns,165.00ns,666.00ns,85.82us
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,51,1000000,1.08s,144.00ns,0.00ns,221.00ns,836.00ns,93.00ns,199.88us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,51,1000000,1.79s,557.00ns,0.00ns,616.00ns,571.00ns,521.00ns,181.62us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,81,1000000,2.18s,802.00ns,0.00ns,867.00ns,588.00ns,720.00ns,193.57us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,81,1000000,2.09s,735.00ns,0.00ns,770.00ns,595.00ns,681.00ns,185.83us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,161,1000000,3.49s,1.48us,0.00ns,1.51us,535.00ns,1.39us,172.00us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,26,1000000,531.11ms,41.00ns,0.00ns,42.00ns,159.00ns,36.00ns,99.70us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,390,1000000,579.93ms,43.00ns,0.00ns,49.00ns,264.00ns,38.00ns,192.50us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,26,1000000,0.98s,116.00ns,0.00ns,211.00ns,837.00ns,93.00ns,202.44us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,390,1000000,1.08s,123.00ns,0.00ns,214.00ns,847.00ns,95.00ns,310.37us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,17,1000000,1.23s,258.00ns,0.00ns,310.00ns,570.00ns,231.00ns,184.69us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,17,1000000,1.33s,331.00ns,0.00ns,382.00ns,535.00ns,272.00ns,187.88us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,26,1000000,933.36ms,120.00ns,0.00ns,176.00ns,612.00ns,102.00ns,181.22us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,26,1000000,0.98s,179.00ns,0.00ns,242.00ns,529.00ns,156.00ns,121.05us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,100002,177,4.56s,16.98ms,0.00ns,17.01ms,422.17us,16.11ms,18.07ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,100002,175,4.56s,17.20ms,0.00ns,17.18ms,442.59us,16.02ms,18.34ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,58,1000000,1.18s,197.00ns,0.00ns,275.00ns,710.00ns,165.00ns,194.36us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1050,1000000,1.23s,243.00ns,0.00ns,314.00ns,543.00ns,201.00ns,117.01us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32794,1000000,2.49s,0.99us,0.00ns,0.99us,523.00ns,826.00ns,176.32us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048602,180071,4.62s,17.58us,0.00ns,16.61us,1.77us,14.53us,162.67us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,51,1000000,1.13s,207.00ns,0.00ns,266.00ns,537.00ns,160.00ns,149.12us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1043,1000000,1.19s,226.00ns,0.00ns,316.00ns,647.00ns,194.00ns,159.12us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32787,1000000,2.34s,912.00ns,0.00ns,913.00ns,511.00ns,759.00ns,182.33us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048595,200896,4.62s,14.75us,0.00ns,14.88us,944.00ns,14.19us,125.57us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,59,1000000,1.48s,435.00ns,0.00ns,465.00ns,553.00ns,396.00ns,202.74us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1051,374003,4.68s,7.89us,0.00ns,7.97us,691.00ns,7.62us,135.52us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32795,7483,4.51s,400.63us,0.00ns,400.89us,10.47us,377.82us,657.91us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048603,234,4.56s,12.84ms,1.52us,12.84ms,223.16us,12.16ms,13.65ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,58,1000000,1.99s,704.00ns,0.00ns,722.00ns,599.00ns,611.00ns,196.91us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1050,196033,4.62s,15.14us,0.00ns,15.25us,861.00ns,14.26us,115.47us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32794,4184,4.51s,703.21us,1.00ns,716.98us,48.28us,649.67us,887.20us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048602,127,4.51s,23.52ms,0.00ns,23.65ms,771.60us,22.49ms,26.05ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,58,1000000,2.05s,712.00ns,0.00ns,752.00ns,530.00ns,613.00ns,169.60us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1050,197936,4.63s,14.94us,0.00ns,15.11us,910.00ns,14.21us,124.23us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32794,4227,4.51s,693.55us,0.00ns,709.83us,45.38us,650.45us,870.03us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048602,132,4.56s,22.75ms,3.33us,22.87ms,573.91us,22.02ms,24.93ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,47,1000000,1.59s,479.00ns,0.00ns,530.00ns,542.00ns,421.00ns,177.14us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1039,151622,4.57s,19.67us,0.00ns,19.74us,941.00ns,18.61us,119.11us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32783,3470,4.51s,863.41us,11.00ns,864.76us,19.53us,815.40us,943.42us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048591,108,4.56s,27.89ms,2.97us,27.88ms,334.32us,27.28ms,28.91ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,51,1000000,1.63s,525.00ns,0.00ns,564.00ns,479.00ns,467.00ns,93.65us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1043,150358,4.57s,19.84us,0.00ns,19.90us,1.06us,18.66us,131.94us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,32787,3478,4.51s,861.82us,15.00ns,862.72us,17.94us,804.36us,1.01ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,1048595,108,4.56s,27.87ms,393.00ns,27.91ms,357.53us,27.20ms,28.93ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,72931,4.57s,38.60us,0.00ns,41.08us,10.72us,34.84us,317.58us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,23778,4.57s,102.04us,1.00ns,126.11us,47.84us,95.18us,564.51us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,60402,4.57s,46.18us,0.00ns,49.62us,12.97us,42.20us,332.95us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,230,4.56s,13.08ms,436.00ns,13.09ms,86.31us,12.88ms,13.56ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,338,4.56s,8.88ms,837.00ns,8.88ms,138.74us,8.58ms,9.43ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,231,4.56s,13.02ms,0.00ns,13.03ms,90.95us,12.87ms,13.79ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,55337,4.57s,51.67us,0.00ns,54.17us,12.15us,47.25us,350.29us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,32252,4.57s,90.71us,1.00ns,92.97us,15.26us,85.25us,443.25us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,255,4.56s,11.82ms,0.00ns,11.80ms,190.48us,11.28ms,12.38ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,77,4.57s,39.35ms,0.00ns,39.42ms,425.58us,38.60ms,40.46ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,48,4.56s,63.17ms,1.02us,63.20ms,256.94us,62.57ms,63.78ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,247,4.51s,12.08ms,0.00ns,12.15ms,710.08us,11.54ms,22.51ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,142,4.56s,21.23ms,1.79us,21.18ms,181.32us,20.77ms,21.53ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,174,4.56s,17.25ms,2.10us,17.29ms,264.73us,16.76ms,18.02ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,99,4.56s,30.29ms,0.00ns,30.35ms,1.37ms,29.62ms,43.72ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,297460,4.68s,9.50us,0.00ns,10.03us,934.00ns,8.83us,111.08us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,13746,4.51s,216.90us,1.00ns,218.21us,5.77us,213.66us,278.44us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,12379,4.51s,241.16us,0.00ns,242.32us,5.21us,239.67us,300.99us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,1203,4.51s,2.15ms,0.00ns,2.49ms,1.14ms,1.24ms,6.29ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,18975,4.57s,119.70us,0.00ns,158.05us,70.39us,108.17us,791.12us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,299,4.56s,10.05ms,0.00ns,10.07ms,176.88us,9.74ms,11.11ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,194,4.51s,14.88ms,4.88us,15.48ms,2.29ms,14.17ms,30.89ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,244,4.51s,12.27ms,1.43us,12.31ms,238.94us,11.76ms,13.36ms
imported/sherlock/letters,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,40,4.56s,73.47ms,150.11us,75.20ms,9.05ms,63.97ms,101.33ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,188,4.56s,15.38ms,2.28us,15.99ms,2.21ms,14.74ms,27.73ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,46,4.61s,63.90ms,170.71us,66.23ms,5.90ms,58.36ms,79.16ms
imported/sherlock/words,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,95,4.56s,30.54ms,0.00ns,31.61ms,4.75ms,24.85ms,44.41ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,181,4.56s,16.64ms,0.00ns,16.65ms,216.81us,16.21ms,17.34ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,181,4.56s,16.61ms,0.00ns,16.61ms,180.28us,16.15ms,17.12ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 1735337eec),go/regexp,1.20.1,,594933,251,4.51s,11.97ms,0.00ns,11.96ms,183.53us,11.49ms,12.54ms
