name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/compile-ascii,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,4201,4.51s,702.94us,0.00ns,705.41us,6.97us,693.44us,732.16us
curated/03-date/compile-unicode,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,3056,4.51s,0.97ms,6.00ns,0.97ms,8.69us,0.96ms,1.02ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32514634,56,4.61s,54.24ms,5.08us,54.25ms,205.81us,53.95ms,55.40ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32514634,145,4.56s,20.78ms,0.00ns,20.79ms,94.43us,20.60ms,21.22ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,329170,4.67s,6.85us,0.00ns,6.89us,147.00ns,6.67us,10.46us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,150600,262,4.51s,11.46ms,27.00ns,11.46ms,15.51us,11.44ms,11.67ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,22005,4.51s,131.83us,0.00ns,131.88us,0.99us,129.50us,145.70us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,107,1000000,4.14s,2.06us,0.00ns,2.13us,121.00ns,1.95us,8.56us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,102,1000000,4.35s,2.29us,0.00ns,2.29us,46.00ns,2.25us,6.72us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,10001,207,4.56s,14.56ms,0.00ns,14.56ms,12.31us,14.53ms,14.63ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1913704,1145,4.51s,2.62ms,0.00ns,2.62ms,25.42us,2.57ms,2.76ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,200575,4.62s,12.48us,0.00ns,12.50us,137.00ns,12.29us,16.17us
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,76401,7803,4.51s,384.65us,0.00ns,384.46us,3.60us,373.90us,401.53us
curated/08-words/all-russian,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,123942,5784,4.51s,518.43us,0.00ns,518.67us,4.50us,506.43us,534.53us
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,76401,10005,4.51s,298.01us,0.00ns,299.82us,4.04us,293.38us,320.02us
curated/08-words/long-russian,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,123942,4965,4.51s,603.04us,0.00ns,604.23us,7.64us,588.51us,635.96us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32514634,118,4.56s,25.50ms,3.00ns,25.55ms,210.20us,25.15ms,26.30ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32514634,98,4.56s,30.63ms,179.00ns,30.64ms,74.34us,30.49ms,30.91ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,130499,4.57s,20.45us,0.00ns,20.47us,202.00ns,19.93us,34.19us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,420520,4.68s,4.79us,0.00ns,4.80us,71.00ns,4.67us,11.44us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,151522,6953,4.51s,430.35us,0.00ns,431.45us,3.19us,425.29us,459.95us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,248919,3611,4.51s,830.67us,0.00ns,830.83us,8.73us,811.59us,875.48us
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,161,4.56s,18.69ms,0.00ns,18.70ms,117.21us,18.47ms,19.01ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,654,4.56s,4.55ms,16.00ns,4.59ms,117.74us,4.45ms,5.07ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,190837,4.62s,13.11us,0.00ns,13.13us,124.00ns,12.91us,19.11us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,76369,4.57s,36.75us,0.00ns,36.80us,287.00ns,36.07us,46.84us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,23952,198658,4.62s,14.54us,0.00ns,15.07us,0.96us,14.11us,22.38us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,307110,4.68s,7.08us,0.00ns,7.09us,76.00ns,6.91us,11.48us
curated/13-noseyparker/single,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32514634,2,7.22s,2.40s,3.53ms,2.40s,3.53ms,2.40s,2.40s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,4891,4.51s,605.16us,0.00ns,604.48us,5.87us,585.32us,638.58us
folly/awyer-inn-busted,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,80007,34491,4.57s,85.05us,0.00ns,86.95us,6.74us,81.37us,110.58us
folly/literal-never-match-rare,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,18162,4.56s,177.53us,0.00ns,165.15us,14.46us,148.21us,198.35us
folly/literal-never-match-frequent,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,16686,4.56s,177.69us,0.00ns,179.75us,7.16us,150.11us,220.08us
folly/literal-never-match-tricksy,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,120012,64987,4.57s,45.80us,0.00ns,46.13us,549.00ns,45.48us,56.13us
grep/every-line,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,694,4.56s,4.33ms,4.00ns,4.33ms,55.88us,4.18ms,4.47ms
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,206,4.56s,14.56ms,938.00ns,14.58ms,96.74us,14.39ms,14.84ms
grep/long-words-unicode,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,7384531,112,4.56s,26.84ms,322.00ns,26.85ms,184.94us,26.32ms,27.30ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,7753,4.56s,397.69us,0.00ns,386.92us,21.69us,348.77us,447.00us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,5479,4.56s,570.68us,0.00ns,547.54us,34.60us,501.21us,637.50us
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,3659,4.56s,799.74us,0.00ns,820.04us,30.43us,790.18us,903.94us
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,4538,4.56s,653.94us,1.00ns,661.09us,16.17us,646.74us,730.06us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,72,4.56s,41.68ms,33.00ns,41.72ms,264.06us,41.27ms,42.58ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,42,4.61s,72.31ms,23.86us,72.51ms,784.89us,71.43ms,74.39ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,291,4.56s,10.36ms,0.00ns,10.32ms,101.73us,10.14ms,10.53ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,92,4.56s,32.80ms,11.76us,32.77ms,309.25us,32.08ms,33.36ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,38,4.61s,79.65ms,35.06us,79.65ms,0.97ms,78.13ms,81.74ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,34,4.56s,88.55ms,64.74us,88.37ms,1.20ms,86.30ms,90.65ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,1706,4.56s,1.76ms,6.00ns,1.76ms,11.48us,1.73ms,1.91ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,86,4.61s,35.29ms,210.00ns,35.29ms,82.61us,35.10ms,35.50ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,68,4.61s,44.75ms,2.68us,44.75ms,116.25us,44.52ms,45.11ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,422,4.56s,7.12ms,105.00ns,7.12ms,31.74us,7.04ms,7.23ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,795,4.56s,3.75ms,0.00ns,3.78ms,81.31us,3.70ms,4.36ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,7291,4.56s,410.71us,0.00ns,411.46us,4.41us,409.65us,579.99us
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,149,4.56s,20.14ms,0.00ns,20.15ms,92.08us,19.96ms,20.80ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,16013977,161,4.56s,18.41ms,0.00ns,18.70ms,1.02ms,17.40ms,22.74ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,39887114,92,4.61s,32.87ms,1.03us,32.88ms,118.18us,32.64ms,33.32ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,39887114,129,4.56s,23.26ms,0.00ns,23.27ms,79.98us,23.11ms,23.50ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,39887114,95,4.61s,31.86ms,0.00ns,31.88ms,109.33us,31.66ms,32.18ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,39887114,18,4.56s,166.79ms,27.91us,166.79ms,407.99us,165.83ms,167.52ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,6839410,230,4.56s,13.10ms,863.00ns,13.09ms,63.73us,12.90ms,13.33ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,6839410,229,4.56s,13.13ms,0.00ns,13.15ms,63.77us,13.04ms,13.35ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,6839410,1175,4.56s,2.55ms,0.00ns,2.55ms,12.79us,2.53ms,2.65ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,,143,4.56s,21.00ms,0.00ns,21.00ms,44.96us,20.88ms,21.12ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,25,19,4.61s,158.37ms,0.00ns,158.33ms,472.63us,157.49ms,159.03ms
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,51,1000000,531.56ms,32.00ns,0.00ns,32.00ns,6.00ns,30.00ns,2.42us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,51,1000000,527.27ms,33.00ns,0.00ns,33.00ns,14.00ns,31.00ns,12.12us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,81,1000000,579.05ms,55.00ns,0.00ns,56.00ns,6.00ns,51.00ns,2.23us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,81,1000000,528.54ms,33.00ns,0.00ns,33.00ns,6.00ns,30.00ns,1.79us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,161,1000000,928.90ms,196.00ns,0.00ns,197.00ns,14.00ns,192.00ns,7.28us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,26,1000000,531.27ms,20.00ns,0.00ns,20.00ns,89.00ns,17.00ns,89.16us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,390,1000000,530.98ms,20.00ns,0.00ns,20.00ns,4.00ns,17.00ns,1.71us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,26,1000000,586.59ms,32.00ns,0.00ns,32.00ns,5.00ns,29.00ns,2.40us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,390,1000000,531.06ms,31.00ns,0.00ns,31.00ns,8.00ns,29.00ns,3.68us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,17,1000000,593.97ms,41.00ns,0.00ns,41.00ns,70.00ns,38.00ns,69.12us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,17,1000000,585.02ms,44.00ns,0.00ns,44.00ns,5.00ns,41.00ns,1.69us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,26,1000000,534.06ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,3.88us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,26,1000000,531.20ms,32.00ns,0.00ns,32.00ns,26.00ns,28.00ns,15.74us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,100002,10317,4.51s,290.52us,0.00ns,290.77us,837.00ns,290.46us,308.33us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,100002,10315,4.51s,290.51us,0.00ns,290.83us,0.96us,290.45us,302.91us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,58,1000000,532.88ms,35.00ns,0.00ns,35.00ns,5.00ns,32.00ns,1.50us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1050,1000000,579.14ms,65.00ns,0.00ns,65.00ns,5.00ns,56.00ns,1.88us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.89s,700.00ns,0.00ns,701.00ns,25.00ns,695.00ns,7.49us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048602,135416,4.57s,22.56us,0.00ns,22.12us,635.00ns,21.47us,112.47us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,51,1000000,593.84ms,37.00ns,0.00ns,37.00ns,7.00ns,34.00ns,2.65us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1043,1000000,633.24ms,66.00ns,0.00ns,67.00ns,5.00ns,59.00ns,1.53us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.89s,701.00ns,0.00ns,702.00ns,24.00ns,696.00ns,6.53us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048595,132542,4.57s,22.58us,0.00ns,22.60us,182.00ns,22.39us,34.29us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,59,1000000,579.96ms,35.00ns,0.00ns,35.00ns,5.00ns,32.00ns,1.77us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1051,1000000,578.84ms,64.00ns,0.00ns,64.00ns,7.00ns,56.00ns,1.97us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.88s,713.00ns,0.00ns,714.00ns,16.00ns,708.00ns,6.66us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048603,141610,4.62s,21.13us,0.00ns,21.15us,181.00ns,21.08us,35.05us
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,58,1000000,579.33ms,56.00ns,0.00ns,56.00ns,6.00ns,52.00ns,2.21us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.59s,532.00ns,0.00ns,535.00ns,27.00ns,493.00ns,5.46us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32794,158187,4.63s,18.57us,0.00ns,18.93us,1.34us,17.55us,37.93us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048602,3896,4.51s,768.95us,0.00ns,770.07us,5.71us,758.35us,895.12us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,58,1000000,582.84ms,57.00ns,0.00ns,58.00ns,10.00ns,54.00ns,7.93us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.58s,546.00ns,0.00ns,556.00ns,42.00ns,499.00ns,5.38us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32794,158387,4.57s,18.61us,0.00ns,18.91us,1.18us,17.48us,26.59us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048602,3932,4.51s,763.29us,1.00ns,762.99us,8.78us,745.83us,913.26us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,47,1000000,600.13ms,52.00ns,0.00ns,52.00ns,7.00ns,44.00ns,3.11us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.58s,547.00ns,0.00ns,548.00ns,21.00ns,525.00ns,7.84us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32783,130124,4.57s,22.89us,0.00ns,23.02us,758.00ns,21.19us,32.22us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048591,3383,4.51s,876.46us,0.00ns,886.90us,26.49us,848.34us,0.99ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,51,1000000,582.92ms,52.00ns,0.00ns,53.00ns,7.00ns,45.00ns,2.07us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.53s,532.00ns,0.00ns,535.00ns,22.00ns,525.00ns,7.64us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,32787,142679,4.57s,20.85us,0.00ns,21.00us,551.00ns,19.14us,26.79us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,1048595,3484,4.51s,857.70us,3.00ns,861.14us,12.12us,842.43us,0.96ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,190342,4.62s,15.89us,0.00ns,15.73us,323.00ns,15.17us,23.14us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,134840,4.57s,22.24us,0.00ns,22.21us,502.00ns,21.35us,30.24us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,194658,4.62s,15.23us,0.00ns,15.38us,320.00ns,14.99us,23.44us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,79663,4.57s,37.38us,0.00ns,37.63us,1.80us,33.86us,48.71us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,71319,4.57s,41.91us,0.00ns,42.03us,1.64us,38.93us,55.13us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,127338,4.63s,23.49us,0.00ns,23.53us,489.00ns,22.10us,29.37us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,182955,4.62s,16.36us,0.00ns,16.36us,320.00ns,15.82us,21.63us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,142985,4.62s,21.09us,0.00ns,20.95us,514.00ns,20.17us,30.14us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,90254,4.57s,32.60us,0.00ns,33.21us,1.08us,31.60us,42.09us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,7124,4.51s,420.19us,1.00ns,421.08us,2.59us,417.61us,442.07us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,1841,4.51s,1.63ms,0.00ns,1.63ms,21.81us,1.57ms,1.72ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,91953,4.57s,32.59us,0.00ns,32.59us,427.00ns,31.76us,38.22us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,4437,4.51s,674.76us,0.00ns,676.15us,11.57us,652.04us,773.70us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,6635,4.51s,453.77us,0.00ns,452.16us,7.25us,434.49us,478.08us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,3724,4.51s,801.92us,2.00ns,805.57us,11.93us,787.68us,859.19us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,245239,4.67s,11.98us,0.00ns,12.20us,280.00ns,11.93us,20.07us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,244530,4.67s,12.00us,0.00ns,12.24us,472.00ns,11.96us,115.29us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),pcre2/jit,10.42 2022-12-11,,594933,247025,4.67s,12.07us,0.00ns,12.11us,146.00ns,12.03us,22.41us
