name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,128,4.56s,23.54ms,243.00ns,23.54ms,31.84us,23.46ms,23.63ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2316,4.56s,1.29ms,1.00ns,1.30ms,5.92us,1.28ms,1.33ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,155,4.56s,19.43ms,0.00ns,19.48ms,143.07us,19.25ms,19.88ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,405,4.56s,7.41ms,0.00ns,7.42ms,32.73us,7.35ms,7.54ms
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,351,4.56s,8.55ms,0.00ns,8.55ms,43.46us,8.47ms,8.70ms
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,695,4.56s,4.32ms,0.00ns,4.32ms,21.65us,4.28ms,4.41ms
opt/prefilter/literal-english,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,24161,4.57s,120.63us,0.00ns,123.81us,7.19us,119.40us,330.37us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,20683,4.56s,144.40us,0.00ns,144.69us,2.20us,141.25us,327.24us
opt/prefilter/literal-russian,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,32093,4.57s,92.99us,0.00ns,93.10us,1.15us,92.62us,271.62us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,27517,4.57s,108.47us,0.00ns,108.64us,1.32us,107.35us,287.33us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,1032,4.56s,2.92ms,42.00ns,2.91ms,25.97us,2.85ms,3.02ms
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,1284,4.56s,2.28ms,5.00ns,2.33ms,171.71us,2.21ms,3.51ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123141,576,4.56s,5.21ms,17.00ns,5.21ms,32.84us,5.14ms,5.36ms
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123141,578,4.56s,5.19ms,52.00ns,5.19ms,30.79us,5.13ms,5.39ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123141,1033,4.56s,2.89ms,0.00ns,2.91ms,39.07us,2.86ms,3.10ms
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123141,1024,4.56s,2.92ms,12.00ns,2.93ms,34.06us,2.89ms,3.14ms
unicode/codepoints/any-one,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,38,4.61s,80.22ms,8.33us,80.21ms,304.17us,79.40ms,80.89ms
unicode/codepoints/any-all,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,3050,4.56s,0.99ms,0.00ns,0.98ms,13.01us,0.97ms,1.23ms
unicode/codepoints/letters-one,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,768,4.56s,3.91ms,47.00ns,3.91ms,23.88us,3.88ms,4.17ms
unicode/codepoints/letters-alt,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,130,4.56s,22.85ms,8.02us,23.14ms,590.29us,22.40ms,24.29ms
unicode/codepoints/letters-lower-or-upper,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,409,4.56s,7.32ms,0.00ns,7.34ms,65.36us,7.28ms,7.73ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,2306,4.56s,1.29ms,2.00ns,1.30ms,43.25us,1.29ms,1.86ms
unicode/compile/one-letter,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,113324,4.57s,20.91us,0.00ns,20.92us,2.46us,19.15us,793.79us
unicode/compile/fifty-letters,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,77010,4.57s,37.25us,0.00ns,37.36us,3.11us,35.39us,853.96us
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,45885,4.57s,63.65us,0.00ns,63.72us,1.20us,61.88us,255.09us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,68996,4.57s,41.76us,0.00ns,41.83us,1.02us,39.98us,228.53us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,120510,4.57s,23.79us,0.00ns,23.86us,2.47us,22.19us,831.00us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,61436,217,4.56s,13.90ms,0.00ns,13.86ms,171.11us,13.56ms,14.30ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,61436,263,4.56s,11.41ms,0.00ns,11.42ms,63.16us,11.30ms,11.66ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,61403,583,4.56s,5.14ms,0.00ns,5.15ms,33.05us,5.09ms,5.33ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,140,4.56s,21.34ms,513.00ns,21.47ms,206.53us,21.18ms,21.78ms
unicode/word/boundary-any-russian,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,231,4.56s,13.05ms,0.00ns,13.04ms,43.93us,12.96ms,13.20ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,274,4.56s,10.97ms,532.00ns,10.98ms,46.54us,10.87ms,11.13ms
unicode/word/boundary-long-russian,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,516,4.56s,5.81ms,2.00ns,5.81ms,18.70us,5.78ms,5.98ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,182,4.56s,16.49ms,463.00ns,16.53ms,115.78us,16.36ms,16.94ms
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613423,352,4.56s,8.51ms,44.00ns,8.53ms,67.74us,8.44ms,8.84ms
wild/bibleref/compile,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,7391,4.56s,384.44us,0.00ns,397.72us,40.88us,362.92us,1.04ms
wild/bibleref/long,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,24,4.71s,129.71ms,2.60us,129.74ms,458.43us,128.71ms,130.79ms
wild/bibleref/short,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,43,615842,4.68s,4.50us,0.00ns,4.55us,1.19us,4.15us,882.97us
wild/bibleref/line,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,613357,23,4.71s,136.27ms,0.00ns,136.28ms,381.02us,135.45ms,136.93ms
wild/caddy/caddy,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,107,1000000,2.74s,1.01us,0.00ns,1.04us,875.00ns,901.00ns,802.62us
wild/grapheme/compile,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,6837,4.56s,426.69us,0.00ns,435.57us,31.10us,405.94us,1.05ms
wild/grapheme/source-code,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,2,5.21s,1.71s,312.85us,1.71s,312.85us,1.71s,1.71s
wild/grapheme/codepoints,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4382592,10,4.71s,309.82ms,29.38us,309.80ms,439.05us,308.99ms,310.42ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,5266960,4326,4.56s,692.37us,0.00ns,692.91us,3.97us,689.95us,914.36us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,4644864,4822,4.56s,621.01us,1.00ns,621.66us,3.92us,618.34us,844.95us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,5266960,1271,4.56s,2.35ms,0.00ns,2.36ms,16.88us,2.35ms,2.44ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,5266960,1223,4.56s,2.51ms,0.00ns,2.45ms,81.53us,2.34ms,2.54ms
wild/url/compile,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,125,4.56s,22.33ms,0.00ns,24.02ms,2.14ms,21.85ms,27.67ms
wild/url/search,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,1,9.02s,4.47s,0.00ns,4.47s,0.00ns,4.47s,4.47s
